t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,delta_cmd,v_cmd
1761390813.1005297,1517.0,5.594708135271956,5.863837286487228,1.5721852779388428,0.6410053307143995,0.19526604494410935,-0.0035615520102316722,0.0766800658507502,0.4028336992632115,0.004261910506283094,0.6702700286238256
1761390813.1706626,1518.0,5.5946861990935925,5.880642649430884,1.572081208229065,0.6410053307143995,0.24418948467248522,-0.003674879242259621,0.07676009371065073,0.4028225359096696,0.004502752768453329,0.663014711748618
1761390813.2393398,1520.0,5.594665012747044,5.8991241813600395,1.5718441009521484,0.6410053307143995,0.25798872982322296,-0.003518799735910516,0.07679615317872072,0.4028426026190884,0.004229569312030944,0.668229043441129
1761390813.325488,1522.0,5.594644972245186,5.919775120828148,1.5714192390441895,0.6410053307143995,0.2423364707374243,-0.0030048320746689505,0.0767869214521487,0.4028398645545485,0.0032479450476863244,0.6670352172585577
1761390813.3993344,1524.0,5.594630406074562,5.93925160546471,1.5712155103683472,0.6408095361807606,0.1860935433228433,-0.0025009804841347183,0.07675606714737762,0.4036854658638555,0.0022880333806490037,0.6744158884626048
1761390813.4864118,1526.0,5.594621717397876,5.957419457914474,1.5709561109542847,0.6408061360756385,0.1310946560962377,-0.0018836837859126376,0.07671045974099044,0.4031304960516368,0.0011048971445288254,0.6687787119902323
1761390813.568104,1528.0,5.594617115690086,5.976575988079018,1.5706534385681152,0.6408061360756385,0.06330594317755783,-0.0011138442007156968,0.07664235167272435,0.4035283663788205,-0.0003775506251124576,0.6743604454982449
1761390813.6298838,1530.0,5.594618210752129,5.997507030149984,1.5700544118881226,0.6408061360756385,-0.021632057371469768,7.753764984430589e-05,0.07651745190856069,0.40327982635075943,-0.002689803401471475,0.6716408650774903
1761390813.7011125,1532.0,5.594627071104601,6.019970258579777,1.5700544118881226,0.6408010509826894,-0.15411438262424848,0.000906035775523506,0.07640039125770097,0.40351686491554173,-0.004272520930345072,0.6647904775600225
1761390813.7652042,1535.0,5.594638647044606,6.0443717390967455,1.5699734687805176,0.6407274103929935,-0.2447974171900806,0.001952706917675684,0.07630005476179064,0.40384549759637994,-0.006223913133353077,0.6686536036964251
1761390813.8385246,1537.0,5.59465348669543,6.071233985310117,1.5700780153274536,0.6407274103929935,-0.35660395459717525,0.0027576673513198813,0.07618169558022288,0.4039376034028545,-0.007686599433739175,0.665810078934297
1761390813.9163117,1540.0,5.594668714729001,6.098365831765194,1.570733904838562,0.6406493969582363,-0.4404097063609032,0.003276886907888521,0.07612851290283118,0.40340830231612634,-0.008562641050556567,0.6682240204136246
1761390813.9950302,1543.0,5.594680811610344,6.123817870260683,1.5712716579437256,0.6405755302887954,-0.49060319368235666,0.00393230625384966,0.07607726152234161,0.404030035530075,-0.010059088427512432,0.6660990532223241
1761390814.0908985,1547.0,5.594683355767189,6.1686546750310445,1.5716967582702637,0.6403632102753655,-0.5763433126453503,0.005385590610496038,0.0758937872429604,0.4044251959231246,-0.013198545384119246,0.6698082252778603
1761390814.1633646,1549.0,5.594670493549823,6.187516843507511,1.5721288919448853,0.6401950486347063,-0.7562209462219067,0.007017948518288186,0.07569945630345476,0.404838467498103,-0.016561414254229287,0.6741099262497317
1761390814.2379944,1551.0,5.594650793932501,6.206106874101909,1.572950005531311,0.6396738875666649,-0.9488991395351399,0.008691931167173372,0.07551319732960021,0.4067272558394432,-0.0200056455102959,0.6672596139828746
1761390814.3130255,1553.0,5.594618681482909,6.223676990746225,1.5735409259796143,0.6389963697945338,-1.146239054174799,0.01039558901581783,0.07528982912131008,0.40827056835260855,-0.02350469711427243,0.6686864103058174
1761390814.3920846,1555.0,5.594563005714233,6.241908770992181,1.5747239589691162,0.6388997077193712,-1.3467199433811354,0.011306183318021468,0.07511980254667686,0.4075936795557548,-0.025427432950571163,0.6680548287008161
1761390814.4788198,1557.0,5.594500352641089,6.260789999951433,1.5763112306594849,0.6388997077193712,-1.4568845919196096,0.011268933084202182,0.07505313155837853,0.40803359614341217,-0.025465955064780908,0.6692798584282463
1761390814.5981033,1559.0,5.5944118572187245,6.28107921111486,1.5791095495224,0.6388997077193712,-1.459091746481749,0.009412061443456299,0.07520493930282374,0.4077330789826106,-0.021888880830934907,0.6728158972450711
1761390814.683098,1563.0,5.5941132515894845,6.323717217422476,1.5823320150375366,0.6386693181319878,-1.2541404898773807,0.006662162561301699,0.0754852261704343,0.40912218799119854,-0.016556197272916573,0.6866559505357397
1761390814.7553904,1565.0,5.593925724009762,6.344638449345554,1.5866730213165283,0.6382599555411202,-0.9486002285241228,0.0014941646956003751,0.07613373084820012,0.41037409525305635,-0.006275447795203795,0.6720774569752261
1761390814.8121312,1567.0,5.593651424223989,6.367738369065202,1.5888594388961792,0.6386693181319878,-0.3595566732198552,-0.0027617168828024674,0.07685789016096378,0.4073032232235493,0.0023604448254549836,0.6667411970086248
1761390814.8909917,1570.0,5.593312766756965,6.391799613472825,1.5888594388961792,0.6388997077193712,0.13524352627206482,-0.004858400116253492,0.07731302239056606,0.40809447674790833,0.006315291209827752,0.6596279256373796
1761390814.9792273,1572.0,5.592953912414477,6.415656493645622,1.5897445678710938,0.6390166585079922,0.3618395327191978,-0.007035222394170315,0.07765359985591004,0.40646875586245856,0.010355088558865393,0.6695217979784809
1761390815.0878088,1576.0,5.592286395023448,6.454498325047977,1.5901553630828857,0.6390166585079922,0.5933028709071929,-0.009868320473700898,0.07809527340283423,0.4080101478052045,0.01445294282510159,0.6735882943405248
1761390815.1746225,1578.0,5.591992433837046,6.470582972918957,1.5897787809371948,0.6390166585079922,0.8280926254222057,-0.010346581150233014,0.07837460049305153,0.40710550040595683,0.01546532714437183,0.6821819524986131
1761390815.2639403,1580.0,5.5917301648736935,6.485064928309784,1.5876919031143188,0.6384903451285036,0.8860979741616154,-0.00846825172162724,0.07829310881093536,0.4099863438247579,0.011812129422825106,0.6680569762837754
1761390815.3726244,1582.0,5.591417690858357,6.5028366464422716,1.5861618518829346,0.6384903451285036,0.6767851629901797,-0.006176719731921132,0.07804209724801775,0.4080367559798163,0.007345224092440148,0.6659917219143069
1761390815.4823759,1586.0,5.59071167461499,6.5457819784915525,1.585292100906372,0.6390166585079922,0.4208503400746309,-0.006236175717083903,0.0779344918051976,0.4071866237856999,0.007612951523246876,0.6764336592132602
1761390815.5592113,1588.0,5.590369612710968,6.567743718815978,1.5845153331756592,0.6391693045133869,0.43618999191973723,-0.009140547758343942,0.07804262140482471,0.40713694191864175,0.013447483268221913,0.6815397337606717
1761390815.6237507,1590.0,5.590057057221857,6.588565983936162,1.5840814113616943,0.6392371194990085,0.7704840363419064,-0.013425467265711255,0.0785356913904988,0.40689505166304435,0.02200713661935224,0.6681218579567991
1761390815.7176216,1592.0,5.589813444197397,6.606055480702447,1.5836659669876099,0.6392371194990085,1.2609160474566858,-0.01817385951341377,0.07917307462545836,0.407078356499595,0.0314790780858328,0.6644429936396146
1761390815.7836401,1595.0,5.589413841967685,6.637751632872465,1.5822579860687256,0.6395490412925939,1.8036183172809777,-0.023580623116202126,0.0800286548122533,0.4056591496453719,0.04228230077303065,0.6767017860017932
1761390815.8868685,1597.0,5.5892202883873825,6.655435004933706,1.5802764892578125,0.6398727404386748,2.4225973823973943,-0.026929580300627087,0.08070437436817059,0.40528445892405734,0.04896914918747268,0.6645050798097313
1761390815.9618201,1599.0,5.589048687013522,6.673237094491803,1.5786914825439453,0.6398727404386748,2.805725574788669,-0.0296878224672108,0.08123255085353819,0.4055698890901075,0.054489690801465734,0.6761093403457197
1761390816.0633748,1601.0,5.588905750120739,6.690914305124809,1.5765835046768188,0.6398727404386748,3.122029309896811,-0.0315559431004373,0.08165821159518175,0.4053984419790598,0.05824887215423591,0.6695370759818866
1761390816.157756,1602.0,5.588795361749796,6.708058618331909,1.5704582929611206,0.6400581807305596,3.3374145358348213,-0.027585399655058573,0.08155880701382068,0.4047492376582937,0.050424377388201255,0.6772243793750614
1761390816.2461205,1606.0,5.588738275326533,6.739899019572465,1.5681583881378174,0.6400581807305596,2.889104008918833,-0.028790592464360998,0.08153853911305241,0.40524970876959526,0.05295710370935655,0.6759797944773488
1761390816.3456202,1607.0,5.5887550433067235,6.753730415425453,1.5659555196762085,0.6404199169268214,3.034218537782727,-0.028333305820110954,0.08170974912081735,0.403369085753659,0.052081473373497035,0.6745623370888264
1761390816.4488072,1608.0,5.58882252092062,6.7678250914351334,1.5596126317977905,0.6402332671321531,2.9840486151243537,-0.022981488423461816,0.08122682524919365,0.40547946268919155,0.04152999691070604,0.6774326830272723
1761390816.535973,1611.0,5.58911127005733,6.7970967420807185,1.5557678937911987,0.6402332671321531,2.3794935461748032,-0.02027456279981621,0.08070790177684166,0.4040706570423232,0.03628692654450151,0.6798904960214995
1761390816.6424725,1613.0,5.589344316939735,6.812773759330483,1.5527507066726685,0.6405705506232136,2.079087742501173,-0.018240917976399817,0.0803082811545972,0.4036227767371092,0.032340857699621854,0.6744770256061094
1761390816.8263752,1616.0,5.589982477353896,6.847648480604947,1.5466357469558716,0.6408526736728961,1.8529946520215046,-0.014186107125670588,0.07985287638216687,0.40277364668596183,0.024423747217643052,0.6785852388356299
1761390816.9169078,1618.0,5.590347058581701,6.863630413489423,1.5434983968734741,0.6415654025451989,1.3993776354653342,-0.011164318119173178,0.07925513052711698,0.4003520946799613,0.018522002374902362,0.7126163535522632
1761390816.9804168,1621.0,5.591143847723234,6.894078162571729,1.5417003631591797,0.6415654025451989,1.0612325642131928,-0.010548481701127876,0.0790049103748563,0.4020548886078467,0.017420038092121722,0.6753423712470576
1761390817.0472019,1623.0,5.591611153722422,6.909993811259847,1.539651870727539,0.6424452203084412,0.9980946616357015,-0.009731849983019458,0.0788370671288149,0.3971628482143398,0.015879795099550998,0.666726928627736
1761390817.1258507,1624.0,5.592157742154643,6.927557221443284,1.5381497144699097,0.6428029083673892,0.9098452387367991,-0.008590832295258366,0.07870594386734929,0.39902281772218046,0.01365686441162836,0.6683496484967146
1761390817.208643,1626.0,5.5927459486322375,6.946308203761386,1.5367426872253418,0.6433294721387942,0.7824806921687192,-0.007991618577650073,0.07857494592205111,0.3955310091637812,0.01254669798619143,0.6735252366153963
1761390817.2996175,1628.0,5.5934188428166465,6.966463484008253,1.5358976125717163,0.6438833388882221,0.7188728414340582,-0.008063641887963602,0.07855697173379712,0.3956040589546632,0.012764855310423352,0.675401567028239
