t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,delta_cmd,v_cmd
1762011778.1349251,558.0,2.9326233304016665,2.856372415062675,-1.5506563186645508,0.40656026784682575,-0.07286320323743012,-0.01683175563812256,0.14192657229141878,4.1884326757293495,0.026634673154229568,0.43777950487431033
1762011778.155687,558.0,2.9326233304016665,2.856372415062675,-1.5506563186645508,0.40656026784682575,-0.07286320323743012,-0.01683175563812256,0.14192657229141878,4.188432751482894,0.02663460147936393,0.4471214101721632
1762011778.1743593,558.0,2.9326233304016665,2.856372415062675,-1.5499526262283325,0.40738167345090914,-0.07286320323743012,-0.01753544807434082,0.14192657229141878,4.1554178301574485,0.027986390406847098,0.4503267953790848
1762011778.1963544,560.0,2.933138958175202,2.838674819076744,-1.5499526262283325,0.40738167345090914,0.42126175439249647,-0.0183640718460083,0.1423938762175634,4.157480251161371,0.029596899467559532,0.4443621291380335
1762011778.2175035,560.0,2.933138958175202,2.838674819076744,-1.5499526262283325,0.40738167345090914,0.42126175439249647,-0.0183640718460083,0.1423938762175634,4.157480473921094,0.029596868094983655,0.45190928467066893
1762011778.2355442,560.0,2.933138958175202,2.838674819076744,-1.5499845743179321,0.408396924994445,0.42126175439249647,-0.01833212375640869,0.1423938762175634,4.116570315999157,0.029535502769946924,0.4567930551466511
1762011778.2550006,562.0,2.9336127827172005,2.8205511116381223,-1.5499845743179321,0.408396924994445,0.42126175439249647,-0.019086599349975586,0.14283087721192828,4.118615291243369,0.03100386044151229,0.44882693373638727
1762011778.2729433,562.0,2.9336127827172005,2.8205511116381223,-1.5499845743179321,0.408396924994445,0.8026967544848256,-0.019086599349975586,0.14283087721192828,4.118615485887293,0.03100384809125321,0.4459674842828356
1762011778.2943368,562.0,2.9336127827172005,2.8205511116381223,-1.5499845743179321,0.408396924994445,0.8026967544848256,-0.019086599349975586,0.14283087721192828,4.118615485887293,0.03100384809120641,0.4369020807818706
1762011778.313648,564.0,2.9340375258043165,2.8020228879279685,-1.5505578517913818,0.408396924994445,0.8026967544848256,-0.019193530082702637,0.1432300823876307,4.120732892807138,0.0312289793627492,0.4423291036471543
1762011778.3318152,564.0,2.9340375258043165,2.8020228879279685,-1.5505578517913818,0.408396924994445,1.1062723221625743,-0.019193530082702637,0.1432300823876307,4.120733021578544,0.031228928979018845,0.4391557611302094
1762011778.3532836,564.0,2.9340375258043165,2.8020228879279685,-1.5505578517913818,0.408396924994445,1.1062723221625743,-0.019193530082702637,0.1432300823876307,4.120733021578539,0.03122892897842136,0.4312675953152722
1762011778.3719525,566.0,2.9343853383221337,2.7842845596009096,-1.5515766143798828,0.408396924994445,1.1062723221625743,-0.018780827522277832,0.14356383546126844,4.122872403323826,0.030457509062897764,0.43700821474443613
1762011778.3916836,566.0,2.9343853383221337,2.7842845596009096,-1.5515766143798828,0.408396924994445,1.396042163798221,-0.018780827522277832,0.14356383546126844,4.122872560987452,0.030457386127267044,0.4311575818637765
1762011778.4133627,566.0,2.9343853383221337,2.7842845596009096,-1.5515766143798828,0.408396924994445,1.396042163798221,-0.018780827522277832,0.14356383546126844,4.1228725609874255,0.030457386122823553,0.4297244124526131
1762011778.4325655,567.0,2.9346704882879884,2.766992552382716,-1.5527312755584717,0.408396924994445,1.396042163798221,-0.017901301383972168,0.14384408081201386,4.123934568480096,0.028773881257358913,0.4349930968688219
1762011778.4522886,567.0,2.9346704882879884,2.766992552382716,-1.5527312755584717,0.408396924994445,1.5260543604477501,-0.017901301383972168,0.14384408081201386,4.123934614948332,0.028773667302702866,0.43132960964464084
1762011778.4723008,567.0,2.9346704882879884,2.766992552382716,-1.5527312755584717,0.408396924994445,1.5260543604477501,-0.017901301383972168,0.14384408081201386,4.123934614948187,0.028773667282216506,0.4298518260299409
1762011778.492942,569.0,2.934888121407705,2.7495330009154557,-1.5541983842849731,0.408396924994445,1.5260543604477501,-0.016928911209106445,0.1440645797104522,4.126104900214244,0.026929568342740136,0.4295738974282295
